id,category,checksum,trusted,url
1191,1,c8c66a55-5d33-f861-2505-b31f96d4f7fe,False,https://fearem.com/
200,1,43ae9956-f1c4-c9f0-6aa9-34e5e46614bf,False,http://www.2ksports.com/
199,1,43ba0662-06b4-174f-7212-2140f45225c1,False,http://www.doublezeroonezero.com/
214,1,c80364e8-2112-ebc4-3a7e-a4507bd21892,False,http://www.mediamolecule.com/
1219,1,38fce73a-7309-9fde-be66-af32acc1f78d,False,http://mythicowl.com/
229,1,7c1dda3a-bbd0-d1bb-1569-58d7ee96b67a,False,http://www.s1games.com/HTML/index.html
274,1,af18ef52-1b64-68d7-e95e-6f99ea3dd108,False,http://arcengames.com/
1311,1,1d01caaf-7422-f2b9-5c81-c6f8e3683c15,False,http://www.adventuresoft.com/
1332,1,7b87a9c2-7103-805a-c54c-3d9c52a99dae,False,http://moviegames.pl/
347,1,83bf9e30-8d1f-7ea0-6154-bbe92756f195,False,http://www.valhallacats.com/?lang=en
352,1,81cd6ea5-8768-b914-2b47-cead717d7f98,False,http://www.stormcloudgames.com/
353,1,d7a36e3e-103f-17b9-576d-cec7f9c1cf47,False,http://www.runewaker.com/
362,1,f3f96237-258a-2a88-13c1-40b2912f2a15,False,http://www.hammerglassstudio.com/
374,1,31cc7568-c658-49d5-d6e6-9b75c4d47a63,False,http://www.awfullynicestudios.com/
372,1,4e0933de-2edb-de30-2aa0-e0f8c54075e5,False,http://www.mysticbox.com/
384,1,28468988-d0df-a3c2-8463-1cbe57aa41f1,False,http://www.furyu.jp/
394,1,c52709aa-7662-c4f2-0f93-d1fd1be0bf6c,False,https://rdein.itch.io/
411,1,12293df6-dcca-0489-df9a-3922c3a6273a,False,http://hexadrive.jp/
445,1,6bafd486-7c87-8c3f-cb36-ad77b90496d2,False,http://piranaking.com/
1492,1,880407ab-dc46-1bf8-1d62-06a344e54cc8,False,http://www.jetblackgames.com/
1496,1,ebedbf55-a672-1e3b-375a-6bd9932e662b,False,http://www.flowfiregames.com/
501,1,acc0415b-c574-c934-06fa-4b0364d7eae6,False,http://www.iceberg-games.com/
1507,1,5bbd5e6e-5015-06b7-82ae-56fcc803b2d6,False,http://www.likeaboss.one/
627,1,2e43b7f0-598f-dcdd-8b35-a76dca6f8c4d,False,https://www.capcomvancouver.com/
630,1,7df55693-c837-c096-8721-068fb1329921,False,http://www.failbettergames.com/
1632,1,977cf391-4a08-84fd-9eab-3d4c30b63ed0,False,http://treemengames.com/
752,1,3b4bcaa2-81aa-00bf-6538-10676362765b,False,http://jackboxgames.com/
866,1,b711b67f-f38e-bcd7-7220-e265173a26e3,False,https://www.introversion.co.uk/
1871,1,368434f3-dfc2-9792-31c0-685c4f729dbc,False,http://www.miracleteastudios.com/
871,1,611682db-955b-1d4d-2c78-303f289844de,False,http://www.lith.com
1872,1,70b0f083-5a6b-de52-7256-d2dd1f21485c,False,https://www.kwalee.com/
1873,1,84ccc1ef-8f9f-9afb-6a4c-0f938b1d5f48,False,http://www.milo-games.co.uk/
887,1,57baeea3-d014-9df6-9798-40650adb551e,False,http://www.fantasyflightinteractive.com
897,1,b3bb5e6f-26a4-bf1e-a6b0-8047ec4acf44,False,http://smartlydressedgames.com/
899,1,eb5e07a2-c5bf-f5fd-eb26-0eebb25b07f8,False,http://www.eivaagames.com/
910,1,c26fc15f-8614-22f4-d7e5-16b818a3d7fd,False,http://www.kleientertainment.com/
930,1,e5a73b2e-baa6-fa1f-c213-8e2d0a83cf52,False,http://www.escalation.com/
1931,1,0435c256-e1bc-ff39-24d4-451b3e0cd99a,False,http://www.irrgheist.com/
1068,1,51d4b4cc-5d77-ae32-4750-24e63dd4eb1b,False,http://www.supermassivegames.com
99,1,357b9b74-f553-58bd-9e3a-752c2952d4fc,False,http://www.betadwarf.com/
1793,1,a04cda96-7aa4-99bb-3cf3-7ec47dcc930c,False,https://stanleyparable.com/
1794,1,aa6b1b59-9101-ed15-8e65-f5a2f58d627c,False,http://www.gamedigits.co.uk/
2,1,38c37d96-151e-486f-4c3e-1e19904b0eab,False,https://www.tatemultimedia.com/en/home/
7,1,fcff1863-a17b-e273-9784-44769f723bd6,False,http://www.bugbear.fi
651,1,82be1b6d-003a-5cdd-b54a-e363e040536e,False,http://taldius.com
666,1,2ae6b2cb-d19b-006b-b46d-2209b3b59e44,False,https://phxlabs.ca/
670,1,53477dc4-9439-ddfb-9a5f-3c2f6c7576fb,False,http://www.mimimi-productions.de/
767,1,26005e59-3f38-e0bd-9c4f-b1135d96300b,False,http://rawfury.com/
1770,1,6725b869-c2d9-f7f0-6df4-5512936655b1,False,https://brightfuture.de/en/
774,1,1132876d-3df3-15ca-c4fa-b52b54e4ca05,False,http://www.clifftopgames.com/
779,1,5c9d8dc0-4192-7120-8e4a-c53d912c37b1,False,http://www.mindwalkergames.com/
784,1,ddfd9e9c-080d-a89a-666f-9ff2e149ff97,False,http://www.take2games.com/
1823,1,eabfac9b-07f4-d9b6-391f-38900c234c57,False,http://dualgood.com/#home
733,1,6a6b5a42-fe47-da9a-c805-5bdec994503f,False,http://nerdook-productions.com/
847,1,1c027706-474a-1dc0-73ec-ff0bb5669bce,False,https://www.bungie.net/
738,1,8be9b1dc-83d9-ec19-552d-39581ac71300,False,http://www.route59games.com/
1683,1,5f23f4aa-6b80-0555-5329-8290eb4849bc,False,http://www.moidogames.com/
1684,1,3138066f-fc33-4b2c-1335-31fa556d132c,False,http://meizi.fi/
688,1,0145b0e6-e4c5-75f4-083e-016ee7dd1bba,False,http://www.rymgames.com/
692,1,86a485da-3efc-9da6-e8f5-d332942b412c,False,http://game.qq.com/
696,1,d85e15f2-5186-80fb-3e1a-2c5afd225e3d,False,http://www.bornegames.com/
704,1,1481fece-2aa7-5702-af1f-9bd881555756,False,http://wastelands-interactive.com/
739,1,f4048781-4ae3-3f6f-5b73-513dae7e8ccf,False,http://www.psytecgames.com/
806,1,42d26e55-ccb5-e188-dab1-0c517bb8d712,False,http://saturnplus.ru/
1745,1,949dd689-a98b-4918-4408-7055112a196a,False,http://www.pastagames.com/
691,1,f7e9512a-98e3-de99-a975-32f3372f59ca,False,http://www.chucklefish.org/
2524,1,50a1da37-9092-75a7-c775-b3e7ea3b7085,False,http://www.i-illusions.com/home/
546,1,a22897d1-5c39-bd5e-12cf-8b5bc341ebdf,False,https://www.freereign.net
553,1,cf2c6889-b9d5-b0fc-9ff4-7194d223044e,False,http://www.edengames.com
1561,1,d9fade0d-5e1e-764a-ffb4-7a06f45bf5c0,False,http://www.criticalforce.fi/
570,1,5880e043-a6ea-44a0-30c8-0f5eef3564c8,False,http://semisoft.co/
1582,1,6e1874ac-72fa-9cb9-36a1-77b0c9c4d1c8,False,https://www.bitecore.com/
1586,1,abb5423c-24a6-aa45-2136-2461b1263096,False,http://bugbyte.fi/
1585,1,5f59706d-f905-4781-48c3-269d3bafd215,False,http://www.barracudadisaster.com/
1611,1,01e84fa0-c356-ec8d-c67d-6f3d371126a5,False,http://kabukikat.com/
1612,1,26d17b86-d4fe-6eae-ba49-b59d4beedda9,False,http://dosstudios.no
1613,1,c1ab0d7f-33bf-5c2b-a77d-8a0199f2b860,False,http://dirtybit.no
1634,1,8f2cb6e7-3126-3835-820d-377be5ffc573,False,http://www.timbermint.com/
1633,1,06180b3f-9053-7ab5-501e-05d8ce3905f7,False,http://traplightgames.com/
635,1,9fa56b8e-a805-4469-c962-e73f18f65dcf,False,http://www.gungho.co.jp/
640,1,78a04bfb-92d2-4956-9e8f-1be92673cca6,False,http://floatlands.net/
914,1,a7851f89-32ac-8c0f-d495-e4a9f62b88a5,False,http://www.wardrumstudios.com/
71,1,ae516ae0-af92-7b6b-dfc0-1e295c2c9088,False,http://www.polygonmagic.com/en/
73,1,c692de6c-8e62-a70e-ed7a-20d259702afb,False,http://www.compile.co.jp/
75,1,335228ab-126c-961f-2bc8-b9ffc1116ace,False,http://www.splashdamage.com/
96,1,0845ebb9-036f-8af4-7ab0-da28647c4b34,False,http://tabot.jp/
105,1,bf521633-c136-3b56-874b-687a8beac077,False,http://www.frogwares.com/
108,1,00260945-f18d-dfe3-d247-fe38629f19d1,False,http://www.indieszero.co.jp/
117,1,ab3be950-c1f9-a8df-2ec6-b7702283df12,False,https://vcentertainment.com/
148,1,165ad7e1-cb20-c4f9-9a1c-b8a0bc13e8f4,False,http://www.pic-soft.com/
162,1,a0241c67-4e53-8630-fcdd-d0b203b3a0e7,False,http://www.realitypump.com/
177,1,65f44b01-51fb-0466-1c1d-12217df9d427,False,http://www.naturalmotion.com
194,1,02ce2c6b-80b0-23cb-aefb-ab2d4d14e2bc,False,http://www.xpec.com.tw/
215,1,dd941960-67bb-ba71-bfec-454d6718ddf1,False,http://www.lecartelstudio.com
237,1,25622f65-69c7-b153-adda-fee6acb50574,False,http://www.chasing-carrots.com/
243,1,c5981316-0221-48e0-96fe-c38cd1cb3418,False,http://www.cipherprime.com
261,1,80843b05-93ee-1a51-bb4c-941e76680781,False,http://www.pokemon.com/us/
268,1,dfa4cc66-5a5f-fbbf-4d73-d2b148f0c419,False,http://fuguriya.sakura.ne.jp/index2.html
277,1,b99d0eaf-5400-ed8d-7c63-3ea215d1bc67,False,http://www.notmyjeans.com
1313,1,91d78a95-ff40-8973-988e-16841889d537,False,http://mojikenstudio.com/
325,1,9cab110d-5600-ed3d-a071-f5f6325947bf,False,http://www.kajakgames.com/
333,1,dd806fa9-93b5-3867-a2e1-c73292b03724,False,http://www.jessemakkonen.com/
1344,1,b6201bef-7b68-e289-d6cb-1f61eb6981c5,False,http://www.gust.jp/index.php
1351,1,ff4fb351-cdba-46f0-f756-b219c5371db3,False,http://www.supergiantgames.com
1364,1,c615eb48-7f52-8afc-279a-d89872374c51,False,http://www.ngdstudios.com/
366,1,b87d8b08-0596-38f1-9d69-5c9e34b19b2b,False,http://la-cosa.net
1367,1,0032751f-9bce-6359-e72f-52c65f1a3c5d,False,http://www.miniclip.com
377,1,84522bd6-d7f1-740b-5768-b3350c7d0484,False,http://www.codenameentertainment.com/
1400,1,31f2a441-0438-a721-396f-25c98aea7934,False,http://www.thefarm51.com/
1404,1,feb6d330-e803-c826-519c-f9e8f8ed7bbd,False,http://normalwholesomegames.com/
410,1,f247a663-bb8e-71db-8fa1-4a14ce428b61,False,http://www.teamgothammadrid.com/
1411,1,51802b41-e2f2-c6ef-3956-64aaf3bc0e7d,False,http://dukope.com/
1434,1,7162ac58-b2b9-a1dd-9ee5-5bb984ed24cc,False,https://www.onionsoupinteractive.com/
1437,1,c235e4d5-87a9-cb27-cd42-b42c11f3d314,False,http://www.causalbitgames.com/
1441,1,ec50e983-5d4b-9234-cd31-8f649a693149,False,https://cn.91act.com/
1449,1,4b7c1e21-5453-799f-634c-6f3c87495c65,False,http://www.farbrausch.de/
1469,1,9f47be55-b7eb-b4a9-1cee-46739f26eb3d,False,http://www.tresebrothers.com/
1475,1,ebe46b7b-7a65-b6f0-b20a-e67937508832,False,http://www.13amgames.com/
477,1,747739a3-7b2c-4a2e-f2dc-16093d9cd0b8,False,http://cbe-software.com/
491,1,59e8fc19-e535-6779-d8bd-2d627c622955,False,http://hiddenpath.com/
496,1,44a15ef0-635e-1021-8694-ce28ba7a6841,False,http://www.doublefine.com/
500,1,e157497b-08ec-8a6b-9727-0cd9ef62891e,False,http://playdead.com/
1508,1,980149ab-5dc1-a44c-95f6-0f43e98c8f43,False,https://www.facebook.com/logtownstudios/
1509,1,23ffe4a9-0f44-5661-2c81-9f3a880c2495,False,http://www.leveleight.se/
986,1,fc0d4f61-0af7-3a58-2074-9ed449252863,False,http://www.hand.co.jp/
24,1,61c1ea02-c38b-4305-85a2-5ddb26278372,False,http://www.matrixsoft.co.jp/
33,1,4df31d92-3a19-0b9f-aec3-74ccd700503c,False,http://www.carbinestudios.com/
46,1,c4d90a52-c9f3-216a-72d5-1c4e8a2f3541,False,http://www.qentertainment.com/
52,1,0dc0391f-fa28-1fbf-6015-92725bf1e0ef,False,http://www.heavy-iron.com/
58,1,085766a5-5690-bc3d-0f92-5a6b817ec2cc,False,http://www.polyphony.co.jp/
65,1,14618d1a-681d-e7ff-9c73-f0f8e03bd869,False,http://www.bitmap-brothers.co.uk/
794,1,fac02f04-5c4e-d382-c9a2-11aa647bbcf6,False,http://www.bioware.com/en/studios/bioware-austin/
1795,1,00e6540e-23ce-3238-c0a2-6580f0bdc432,False,https://firesprite.com/
678,1,258701db-40a3-99e8-345c-3e070c3ae2a4,False,https://www.varvet.com
1003,1,447568b5-ef33-881a-68e2-8853f1545285,False,http://www.slipgate-studios.com
13,1,04b2ad8a-0b5c-a372-5749-29249bc14e0b,False,https://www.riotgames.com/en
1014,1,ed29a852-764e-1f78-1cd8-0cd705f67f65,False,https://www.kongorange.com/
1015,1,3176df50-a09a-84aa-42a2-151af4f39a3a,False,http://www.detalion.com
16,1,53ed6e4c-46c9-17e0-64ad-91f0934a65d7,False,https://www.microsoft.com/
1023,1,c8bf6980-57ac-69a7-a4f7-4b10dba111e8,False,https://armadainteractive.com/
1653,1,51b0b37b-302e-8e4a-200e-bad87edcd3a2,False,http://www.pintxo.co/
674,1,766b7e6b-899f-f085-3d56-799f7ff4198f,False,http://www.ticktockgames.com/
1729,1,5b501590-0f90-8905-87e2-de0d8913975f,False,http://warsandbattles.com/en/
1771,1,aac2dab6-474c-7ed2-9f11-425cf5cb5b92,False,https://causacreations.net/
775,1,8f3e731c-5964-b1d1-c7d1-eeb443e28c7f,False,https://faravidinteractive.wordpress.com/
788,1,3ce2191b-e361-3c20-9425-538368c2924c,False,http://newworldinteractive.com
824,1,46fdbb32-8e65-1e14-c5ae-6cd676d08876,False,http://defiantdev.com/
679,1,d6262ab7-24ad-b104-f473-71f74f86314f,False,http://miclos.com/
684,1,1c6d60cb-69c9-eff9-808a-c57f797e81b8,False,http://rpg.jp/
1685,1,d3ba7787-44c5-239f-9d4d-453a2a0f7098,False,http://www.motionvolt.com/
701,1,6b00308a-4b96-7ce1-e302-86a0273dc462,False,http://www.noio.nl/
709,1,fd22cae0-a111-1371-1d30-88a04b5f361d,False,http://licorice.is/
735,1,3e7582c9-1f54-6149-f057-a8ac001be5b9,False,http://www.zoinkgames.com/
740,1,18563195-4d4e-9dbe-40b4-db25d43eb888,False,http://www.koeitecmoamerica.com/
756,1,00e0a52e-c7fb-dbbc-aa95-bd8b3555f99e,False,http://www.spiders-games.com/
2525,1,575cab4b-2e56-84a8-26fc-fa3a84884ebd,False,http://crazymonkeystudios.com/
538,1,6c3bc076-d02e-242d-06ba-d3934b94cbee,False,http://www.fujisankei.com/
695,1,cc56e753-b7ce-43e1-d25d-52802f61e2ce,False,http://www.asmodee-digital.com/en/
687,1,c008c416-c752-20b5-69ab-28f3bc57f8c7,False,https://totallychoice.com/games/gaijin-games
539,1,03317b2f-90c5-0a25-1875-0bd779388581,False,http://www.blendogames.com/
542,1,4308b719-cf9b-55ab-2928-d0e25f8d11b7,False,http://www.housemarque.com/
744,1,8321a959-c748-b793-797e-b9eefa6d52da,False,http://www.digitalhomicide.ninja/
713,1,a55ae973-a375-d95b-469e-750061e16514,False,http://deengames.com
717,1,fd9b39ba-cf44-e5a0-dc3c-21a209b78260,False,http://www.wolfire.com/
745,1,d7326b62-874c-5633-a828-d8fa9ad5fe75,False,http://key.visualarts.gr.jp/
1746,1,6fe9556a-e5ca-f333-19a3-9ca1c9934ffd,False,http://www.pieceofcake-studios.com/
545,1,885e734e-65cb-af80-3bf4-a434ea2f6c8b,False,http://midnight-city.com/
547,1,c384f013-bf5b-dfb8-bbb6-7df3749b7bdd,False,http://www.codeavarice.com/
557,1,a0f7b6bd-a785-d8c6-ccf6-9908cbb4c540,False,http://www.mmv.co.jp/
1563,1,6e38c6c5-0faf-7b9c-790f-d82e048feef6,False,http://endlessteastudios.com/press/
800,1,2adab076-8112-da77-fb4d-3750910c9995,False,http://amanita-design.net/
803,1,cfe2bbdf-c0c5-427f-584a-5a933b5f66ec,False,http://www.newerth.com
815,1,2c782369-0384-400e-fdc3-95acd03ef8bd,False,http://nyu-media.com/
689,1,336fcb30-5b62-0c35-6238-e6cccf4dc2d6,False,http://www.cygames.co.jp/en/
572,1,ef6fcc18-4418-10c7-756a-d3549b62438c,False,http://www.microprose.com/
584,1,0e24802a-79cb-0ce2-8126-bc10921a9e7d,False,https://cmoar.com
813,1,2bfb0978-6147-27f1-95cf-bc268ad9e394,False,http://fenixfire.com/
87,1,eac3eb51-a763-8fbb-c72e-94e3f7e9bb22,False,http://www.capybaragames.com/
1166,1,75da2153-7271-faed-d306-d023bf097793,False,http://www.4a-games.com/
303,1,bd5411c6-4dfd-1158-1842-e82189b8cb05,False,http://shirogames.com/
320,1,4bcc1b81-f9d0-e3a8-f5cb-433824772da6,False,http://midboss.com/
1333,1,a5523f61-d1f8-4b22-cbc1-e546f22294c5,False,https://www.daybreakgames.com
340,1,1ec9aed3-9b73-b9cf-92c9-3e18ffbc45e6,False,http://piecesinteractive.se/
342,1,1f0020b0-c127-b895-5f57-24a2436b8b24,False,http://www.boomcogames.com/
343,1,f4d7ac56-7106-7a24-34a2-0df4300c6428,False,http://www.armature.com/
357,1,e33f3dcc-ba26-8826-c16b-4f3d592623a6,False,http://curve-studios.com/
375,1,73d787d7-2546-ceff-bf60-43b014d550ce,False,http://www.bitmanagers.com/
376,1,b5df159f-22ec-b9f9-51e2-7d7173640324,False,http://www.juvty.com
395,1,8152f993-19c9-cae3-12b7-838b7665b2b1,False,http://www.bulkheadinteractive.com/
399,1,73d0c870-e56a-c129-be3c-8c277fae6306,False,http://www.dbkgames.net/
403,1,7d029d1d-cec4-f260-caa5-765b57fffeac,False,http://www.wizworks.com/
406,1,3eaac0f0-91c4-4428-49aa-5c040882639f,False,http://monothetic.com/
413,1,e0f97668-85ef-8bff-47fd-0ab9737f2b81,False,http://www.jm-j.com
414,1,6c5a8cfe-4f66-a5aa-f9c9-fe6ce3f93b5c,False,http://nerial.fr/
1423,1,9148a064-e5e8-454d-d5ba-945c8694f9ae,False,https://www.middlecitygames.com
429,1,af19090b-fd1c-6080-6437-68486ed54e34,False,http://cccp.fr/
435,1,45790557-85d0-c974-6565-3376975378aa,False,http://datamost.applearchives.com/
454,1,a504ef62-006a-0f1a-0c9e-608dd71d018a,False,https://www.mercurysteam.com/
461,1,2fce793e-bf17-9313-6bdf-38b290a4c2c1,False,http://www.haemimontgames.com/
462,1,898138c4-3e6c-8941-b242-aad5ce82cfe3,False,http://secretexit.com/
468,1,85574c28-8eb7-b949-ba91-9e1a592451c6,False,http://badlandgames.com/gb/
469,1,cf4e62a5-91bb-b624-e083-a284201b84cb,False,http://www.kalypsomedia.com/
473,1,078235e6-416a-0bda-2bf3-9cf4b247e0dd,False,https://www.cdprojekt.com/
504,1,16dbf011-5574-231b-07c0-be145bc8e605,False,http://www.nordicgamesgroup.com/
505,1,f58e9e4f-1759-80bd-4ea1-d3e5f097ef85,False,http://abstractiongames.com/
614,1,53a5d01b-d624-ab87-3b2e-4996ba832fc6,False,http://lucasfilm.com/games
1614,1,4a2c042b-d0d0-f66a-30e6-c7a2ed4ff1c3,False,http://www.defrostgames.com
629,1,40f24a1d-dd8f-d9a4-1619-bddb769ec10b,False,http://pathea.net/
641,1,7aa1d0aa-f9d4-814d-9c9d-9acb36509545,False,http://www.flamebaitgames.com/
750,1,17504193-1d88-f044-2bc6-fc5c8aba8a52,False,http://www.bplusgames.com/index.htm
1880,1,a7564a02-8bc6-0d00-36eb-24be9051dd00,False,https://www.outofboundsgames.com/
1881,1,b0de7d1b-406c-2a00-b2c8-3a30f8a63bcd,False,http://www.parallelcircles.com/
1882,1,e0b952d1-b079-cc09-25dc-21c2a039b4ac,False,https://www.nosebleedinteractive.com/
1883,1,27febb57-ed0f-7cd7-9beb-d2a6e0d77cdb,False,https://www.nyamyam.games/
904,1,18717502-63e9-4dbf-1e91-c7723ecbe157,False,http://makingames.com/
1909,1,ea475eca-15ab-e1fc-f0ef-7e51aff42ed3,False,https://twitter.com/jomeigames?lang=en
1932,1,53b43372-8acb-6464-1144-a1ca4bb8224d,False,http://www.independent-arts-software.de/
1975,1,46065628-15b5-dce2-4856-a1069edcc09a,False,https://www.xrgames.io/
1977,1,9cda1be9-d3e3-252d-c831-c64517acda04,False,http://www.voxelstorm.com/
1978,1,70db5502-c785-eedb-84f8-dccc79eb9ceb,False,https://www.zeptolab.com/
648,1,e6256d1b-da5f-58a5-c775-12f18faa1b47,False,http://www.nitroplus.co.jp/
1796,1,aa08ba93-7bcb-17c0-d268-0110d1a3903c,False,http://abandonshipgame.com/
1797,1,f302d422-461f-9208-9104-b5d7fc436c58,False,http://www.forceofhab.it/
757,1,45e9eb14-f213-03d6-d9d1-ce176e6c1b90,False,http://www.paperseven.com/
660,1,1c638c49-1ffd-d936-c762-bb6287371a8a,False,http://irongalaxystudios.com/
663,1,dc4966e3-651a-7dca-63d3-b9e8e2e3aa34,False,http://www.idsoftware.com/
677,1,2a0aff8f-87c5-7026-beef-835e6ee79635,False,http://twomammoths.com/
719,1,5511bb77-b169-69e0-0d14-7bc53feed107,False,http://www.grabthegames.com/
724,1,f8063559-3f55-701f-d6ab-4bcbbcfeb082,False,http://raconteurgames.com
726,1,5c5a8489-3870-07aa-d787-656a0f71a254,False,http://www.kubat-software.com
728,1,295b6f2f-2d82-ef5b-8654-4255e2eec7ca,False,http://www.tripwireinteractive.com/
731,1,7cd4197c-c217-e9bf-5352-cf25e43bbc5c,False,http://twotribes.com/
1730,1,2f2a9b3e-d39c-b3b8-ce24-7cd47aa3a94b,False,http://www.beemoov.com/
772,1,dc2696d9-7e22-7144-668d-08eb693b3cfb,False,https://tomorrowcorporation.com/
1772,1,cd6ace81-1b49-a359-908e-c16851c1edd7,False,http://www.boneloaf.co/
776,1,92c5084b-0b2a-8ae5-dea8-847c096f6a78,False,http://jujubee.pl/en.gry.html
820,1,df897d8e-1e1c-285d-a89b-f401e50b62db,False,https://wayforward.com/
823,1,780c6f2e-2d05-77c7-0fe3-a40f844115ee,False,http://screenwavemedia.com/games/
711,1,16c48a60-5b47-2086-c7f7-379a955cb1fc,False,http://www.dont-nod.com/
732,1,e7a11cb3-4ba5-eed6-96f5-f49c2f6430e2,False,http://www.grin.be/blog/
694,1,2001aeb4-354c-30c1-c58f-24c73b82228d,False,http://particlecity.com/
710,1,0a514547-6658-0145-dfcf-74da36e40938,False,http://www.buka.ru/
758,1,4d3f8d1f-90b7-fd86-4fa0-8a536635063a,False,http://amc.ro/index.php
759,1,bc15b954-4a35-f312-57af-461df8cdcd5f,False,http://bushiroad.com
799,1,59a3de15-e5aa-e37c-5903-3e26ad630104,False,http://boundergames.com/
844,1,4feff5c2-c126-4360-6834-709b67188c37,False,http://www.alientrap.org/
2852,1,95fbbefe-8f59-ae69-9710-e16dd2c068ef,False,https://www.panachedigitalgames.com/en
524,1,f504a8e0-0557-021f-3c3c-70bb153a1136,False,http://www.spike-chunsoft.co.jp/
1687,1,2566d474-96ca-d67b-d393-014d0a9371eb,False,http://www.lizardhazardgames.com
1524,1,14083a27-e75b-60a8-e346-4b1a926cca0d,False,http://www.stormpotion.com/
753,1,265f753a-1142-191f-d629-a1242b620b11,False,https://www.egosoft.com
764,1,0f55d9cd-dddc-ffd0-bb8e-58835ef17071,False,http://www.theirregularcorporation.com/
1798,1,1f5433b5-059e-1455-5c96-61aefb3ef91d,False,http://www.futuregamesoflondon.com/
807,1,329fc421-0a53-60c1-6d19-b57257b5c429,False,http://chainsawesomegames.com
1526,1,0cb4b18d-053d-da0a-d2e9-44a19da146a3,False,http://www.sysiac.com/
577,1,8fe92668-ce60-9597-edb8-5aaa82570b1c,False,http://nigoro.jp/en/
600,1,78f6a7da-2d01-88f8-a203-9517321f8f8c,False,https://www.sparkypants.com/
602,1,49e846fb-8b32-0c5a-8e71-828097c21eef,False,http://www.wearebots.fr/
609,1,24358856-3b5c-cd28-18a9-e9129be61e9f,False,http://www.level5.co.jp/
613,1,ad4d09c4-8840-3239-9573-c32b43f8b9ef,False,http://carrycastle.se/
616,1,643a4634-709e-9bde-6548-3fe79d26cbf4,False,http://macsoftgames.com/
1150,1,ffd3c450-fee6-999c-c6f3-631108ba3b72,False,http://www.astragon.de/en/
1171,1,00bbd3c3-4199-74d5-eb43-feddb50ab36f,False,http://www.west-coast.wales/
1184,1,2acbb3ea-7a41-f65d-33c4-8fcaade583db,False,http://www.stainlessgames.com/
1215,1,69494c7f-b7af-c1e3-8063-0ef7571762f1,False,https://www.facebook.com/WSMGameStudio/
1222,1,4fc17380-3c53-54ba-c419-bc24cb5d6544,False,http://www.3davenue.net/
1229,1,b556ab94-27e8-d543-9f7d-d95217b33120,False,http://www.panicbarn.com/
1237,1,69ef7cac-e362-8e4a-c92f-6cfa100fce79,False,http://scarabentertain.com/index.html
1243,1,1d72cb00-269d-9870-e5c8-aee00e77744c,False,http://www.mergegames.com/
1254,1,dcfe4053-da24-a80f-f279-14fab81174f6,False,http://lionbite.se
1258,1,1c27311f-9f64-77d1-23aa-6a784a36ab0b,False,http://www.nicalis.com/
1327,1,9e875d33-c879-2605-3ed7-578d579ea5d0,False,http://www.monogame.net/about/
1330,1,2e8a7330-90d8-403e-63f5-5c6554f87341,False,https://coconutisland.games/
475,1,df05713a-f155-3dc0-15bc-3e9e0a60edc2,False,https://eidosmontreal.com/en
1510,1,5d85b6ea-1a93-0db4-1920-ac6b8562d1fe,False,https://www.sector3studios.com/
1511,1,5a53b7a9-82a8-552a-5406-a5088ab42c68,False,https://www.facebook.com/royalhandstudios/
1513,1,7e9c231c-d8b2-628f-49ee-d9198303f19c,False,http://www.polarbit.com/
1514,1,56d77fee-c181-d370-02f2-769665c02d09,False,http://www.raketspel.se/web/
1515,1,5ef2e808-0051-da86-83bb-e5f215b0998f,False,http://pocappstudios.com/
1516,1,4748ce9b-0d7f-c2f9-b85b-8ca44e54f912,False,http://pax6games.com/home
1518,1,ca922d2f-20ba-b60f-82b0-19ebd0687026,False,http://www.outbreakstudios.se/
1519,1,57364079-678d-e4e9-feb2-b0d7a641278a,False,http://nodbrim.com/
1520,1,f0250a32-1f4e-0c09-551d-f9bfeacd38f2,False,http://www.thunderswordgames.com/
1521,1,2bf864f1-fcfa-202a-2431-689e3f835bc3,False,http://www.wadonk.se/
1522,1,3b7532e4-32df-72a2-338a-245fac24d1b5,False,http://www.decay.se/
